Date,High,Low,Open,Close,Volume,Adj Close,company_name
2019-10-17,190.83999633789065,188.77000427246097,190.3000030517578,190.38999938964844,9603000.0,190.38999938964844,FACEBOOK
2019-10-18,191.4900054931641,183.9199981689453,190.22999572753903,185.8500061035156,16874200.0,185.8500061035156,FACEBOOK
2019-10-21,189.91000366210935,186.75,187.0399932861328,189.7599945068359,8122600.0,189.7599945068359,FACEBOOK
2019-10-22,190.6499938964844,181.5,190.0,182.33999633789065,19537600.0,182.33999633789065,FACEBOOK
2019-10-23,186.3800048828125,182.0,182.0099945068359,186.1499938964844,12300400.0,186.1499938964844,FACEBOOK
2019-10-24,186.72999572753903,182.8000030517578,184.6199951171875,186.3800048828125,11413500.0,186.3800048828125,FACEBOOK
2019-10-25,189.0,185.08999633789065,185.8300018310547,187.88999938964844,8061200.0,187.88999938964844,FACEBOOK
2019-10-28,189.52999877929688,185.0800018310547,187.1999969482422,189.3999938964844,13657900.0,189.3999938964844,FACEBOOK
2019-10-29,192.52999877929688,188.47000122070312,191.69000244140625,189.30999755859375,13574900.0,189.30999755859375,FACEBOOK
2019-10-30,190.4499969482422,185.97999572753903,189.55999755859375,188.25,28734600.0,188.25,FACEBOOK
2019-10-31,198.08999633789065,188.25,196.6999969482422,191.6499938964844,18998965.67161017,191.6499938964844,FACEBOOK
2019-11-01,194.11000061035156,189.91000366210935,192.8500061035156,193.6199951171875,21711800.0,193.6199951171875,FACEBOOK
2019-11-04,197.3699951171875,193.80999755859375,194.5500030517578,194.72000122070312,16371300.0,194.72000122070312,FACEBOOK
2019-11-05,195.75,193.6000061035156,195.3699951171875,194.32000732421875,9942000.0,194.32000732421875,FACEBOOK
2019-11-06,194.3699951171875,191.3500061035156,194.02999877929688,191.5500030517578,10973000.0,191.5500030517578,FACEBOOK
2019-11-07,193.44000244140625,189.47000122070312,191.91000366210935,190.4199981689453,13473000.0,190.4199981689453,FACEBOOK
2019-11-08,192.33999633789065,189.6999969482422,190.0,190.83999633789065,10760800.0,190.83999633789065,FACEBOOK
2019-11-11,190.0800018310547,188.5399932861328,189.92999267578125,189.61000061035156,8631200.0,189.61000061035156,FACEBOOK
2019-11-12,195.05999755859375,189.7400054931641,190.0,194.47000122070312,17615500.0,194.47000122070312,FACEBOOK
2019-11-13,195.6999969482422,192.7400054931641,194.6999969482422,193.19000244140625,10860700.0,193.19000244140625,FACEBOOK
2019-11-14,194.02999877929688,191.4499969482422,192.92999267578125,193.1499938964844,9040500.0,193.1499938964844,FACEBOOK
2019-11-15,195.3000030517578,193.3800048828125,194.2599945068359,195.1000061035156,11524300.0,195.1000061035156,FACEBOOK
2019-11-18,198.6300048828125,193.0500030517578,194.55999755859375,197.3999938964844,16167200.0,197.3999938964844,FACEBOOK
2019-11-19,200.0,196.86000061035156,197.3999938964844,199.32000732421875,19056800.0,199.32000732421875,FACEBOOK
2019-11-20,199.58999633789065,195.42999267578125,198.5800018310547,197.5099945068359,12355400.0,197.5099945068359,FACEBOOK
2019-11-21,199.08999633789065,196.86000061035156,197.4199981689453,197.92999267578125,12131000.0,197.92999267578125,FACEBOOK
2019-11-22,199.3000030517578,197.6199951171875,198.3800048828125,198.82000732421875,9959800.0,198.82000732421875,FACEBOOK
2019-11-25,200.97000122070312,199.25,199.52000427246097,199.7899932861328,15272300.0,199.7899932861328,FACEBOOK
2019-11-26,200.1499938964844,198.0399932861328,200.0,198.97000122070312,11735500.0,198.97000122070312,FACEBOOK
2019-11-27,203.13999938964844,199.4199981689453,199.8999938964844,202.0,12736600.0,202.0,FACEBOOK
2019-11-29,203.8000030517578,201.2100067138672,201.6000061035156,201.63999938964844,7985200.0,201.63999938964844,FACEBOOK
2019-12-02,202.17999267578125,198.0500030517578,202.1300048828125,199.6999969482422,11503400.0,199.6999969482422,FACEBOOK
2019-12-03,198.92999267578125,195.0800018310547,197.6000061035156,198.82000732421875,11595300.0,198.82000732421875,FACEBOOK
2019-12-04,200.02999877929688,198.0500030517578,200.0,198.7100067138672,8456300.0,198.7100067138672,FACEBOOK
2019-12-05,201.2899932861328,198.2100067138672,199.86000061035156,199.36000061035156,9740400.0,199.36000061035156,FACEBOOK
2019-12-06,201.57000732421875,200.05999755859375,200.5,201.0500030517578,12270600.0,201.0500030517578,FACEBOOK
2019-12-09,203.13999938964844,200.2100067138672,200.6499938964844,201.33999633789065,11954800.0,201.33999633789065,FACEBOOK
2019-12-10,202.0500030517578,200.1499938964844,201.66000366210935,200.8699951171875,9475700.0,200.8699951171875,FACEBOOK
2019-12-11,202.6300048828125,200.27999877929688,200.27999877929688,202.2599945068359,8036800.0,202.2599945068359,FACEBOOK
2019-12-12,203.66000366210935,194.1000061035156,202.3500061035156,196.75,23734800.0,196.75,FACEBOOK
2019-12-13,196.8000030517578,193.1699981689453,196.3999938964844,194.11000061035156,18798000.0,194.11000061035156,FACEBOOK
2019-12-16,199.1199951171875,194.80999755859375,195.27000427246097,197.9199981689453,14911500.0,197.9199981689453,FACEBOOK
2019-12-17,199.0,196.1300048828125,198.83999633789065,198.38999938964844,10175700.0,198.38999938964844,FACEBOOK
2019-12-18,204.3000030517578,200.08999633789065,200.08999633789065,202.5,23274400.0,202.5,FACEBOOK
2019-12-19,206.3000030517578,202.5099945068359,202.77999877929688,206.05999755859375,16514600.0,206.05999755859375,FACEBOOK
2019-12-20,207.7100067138672,203.42999267578125,207.47999572753903,206.3000030517578,27306900.0,206.3000030517578,FACEBOOK
2019-12-23,208.58999633789065,205.67999267578125,206.6999969482422,206.17999267578125,13348900.0,206.17999267578125,FACEBOOK
2019-12-24,206.7899932861328,205.0,206.3000030517578,205.1199951171875,6046300.0,205.1199951171875,FACEBOOK
2019-12-26,207.82000732421875,205.30999755859375,205.57000732421875,207.7899932861328,9350700.0,207.7899932861328,FACEBOOK
2019-12-27,208.92999267578125,206.58999633789065,208.6699981689453,208.1000061035156,10284200.0,208.1000061035156,FACEBOOK
2019-12-30,207.8999938964844,203.8999938964844,207.86000061035156,204.41000366210935,10524300.0,204.41000366210935,FACEBOOK
2019-12-31,205.55999755859375,203.6000061035156,204.0,205.25,8953500.0,205.25,FACEBOOK
2020-01-02,209.7899932861328,206.27000427246097,206.75,209.77999877929688,12077100.0,209.77999877929688,FACEBOOK
2020-01-03,210.3999938964844,206.9499969482422,207.2100067138672,208.6699981689453,11188400.0,208.6699981689453,FACEBOOK
2020-01-06,212.77999877929688,206.52000427246097,206.6999969482422,212.6000061035156,17058900.0,212.6000061035156,FACEBOOK
2020-01-07,214.5800018310547,211.75,212.82000732421875,213.05999755859375,14912400.0,213.05999755859375,FACEBOOK
2020-01-08,216.2400054931641,212.61000061035156,213.0,215.22000122070312,13475000.0,215.22000122070312,FACEBOOK
2020-01-09,218.3800048828125,216.27999877929688,217.5399932861328,218.3000030517578,12642800.0,218.3000030517578,FACEBOOK
2020-01-10,219.8800048828125,217.4199981689453,219.1999969482422,218.05999755859375,12119400.0,218.05999755859375,FACEBOOK
2020-01-13,221.97000122070312,219.2100067138672,219.6000061035156,221.91000366210935,14463400.0,221.91000366210935,FACEBOOK
2020-01-14,222.3800048828125,218.6300048828125,221.61000061035156,219.05999755859375,13288900.0,219.05999755859375,FACEBOOK
2020-01-15,221.67999267578125,220.13999938964844,220.61000061035156,221.1499938964844,10036500.0,221.1499938964844,FACEBOOK
2020-01-16,222.6300048828125,220.38999938964844,222.57000732421875,221.77000427246097,10015300.0,221.77000427246097,FACEBOOK
2020-01-17,222.2899932861328,220.52999877929688,222.02999877929688,222.13999938964844,15905900.0,222.13999938964844,FACEBOOK
2020-01-21,222.3699951171875,219.1199951171875,222.16000366210935,221.44000244140625,14275800.0,221.44000244140625,FACEBOOK
2020-01-22,222.75,221.27999877929688,222.30999755859375,221.32000732421875,12212800.0,221.32000732421875,FACEBOOK
2020-01-23,221.4900054931641,219.27000427246097,220.75,219.7599945068359,11195000.0,219.7599945068359,FACEBOOK
2020-01-24,221.77999877929688,216.11000061035156,220.8000030517578,217.94000244140625,11905800.0,217.94000244140625,FACEBOOK
2020-01-27,216.05999755859375,212.5,213.1000061035156,214.8699951171875,13810700.0,214.8699951171875,FACEBOOK
2020-01-28,218.7400054931641,213.52000427246097,216.13999938964844,217.7899932861328,13413800.0,217.7899932861328,FACEBOOK
2020-01-29,224.1999969482422,218.4499969482422,221.44000244140625,223.22999572753903,33181300.0,223.22999572753903,FACEBOOK
2020-01-30,211.42999267578125,204.75,206.52999877929688,209.52999877929688,18998965.67161017,209.52999877929688,FACEBOOK
2020-01-31,208.69000244140625,201.05999755859375,208.42999267578125,201.91000366210935,31359900.0,201.91000366210935,FACEBOOK
2020-02-03,205.13999938964844,202.5,203.44000244140625,204.19000244140625,15510500.0,204.19000244140625,FACEBOOK
2020-02-04,210.6000061035156,205.1999969482422,206.6199951171875,209.8300018310547,19628900.0,209.8300018310547,FACEBOOK
2020-02-05,212.72999572753903,208.7100067138672,212.5099945068359,210.11000061035156,12538200.0,210.11000061035156,FACEBOOK
2020-02-06,211.19000244140625,209.33999633789065,210.47000122070312,210.8500061035156,10567500.0,210.8500061035156,FACEBOOK
2020-02-07,212.82000732421875,209.92999267578125,210.3000030517578,212.3300018310547,12242500.0,212.3300018310547,FACEBOOK
2020-02-10,213.8000030517578,210.66000366210935,211.52000427246097,213.05999755859375,11856400.0,213.05999755859375,FACEBOOK
2020-02-11,210.86000061035156,206.5099945068359,210.19000244140625,207.19000244140625,25030800.0,207.19000244140625,FACEBOOK
2020-02-12,211.22000122070312,207.3999938964844,207.8500061035156,210.7599945068359,13813700.0,210.7599945068359,FACEBOOK
2020-02-13,214.3300018310547,209.17999267578125,209.52000427246097,213.13999938964844,15396600.0,213.13999938964844,FACEBOOK
2020-02-14,214.92999267578125,212.6499938964844,214.0,214.17999267578125,10741700.0,214.17999267578125,FACEBOOK
2020-02-18,217.97999572753903,213.3999938964844,213.5500030517578,217.8000030517578,15609200.0,217.8000030517578,FACEBOOK
2020-02-19,218.32000732421875,216.11000061035156,217.9900054931641,217.4900054931641,12135100.0,217.4900054931641,FACEBOOK
2020-02-20,218.77000427246097,212.9499969482422,216.52000427246097,214.5800018310547,13109200.0,214.5800018310547,FACEBOOK
2020-02-21,214.2400054931641,208.8300018310547,213.47999572753903,210.17999267578125,14092300.0,210.17999267578125,FACEBOOK
2020-02-24,203.6499938964844,198.1699981689453,201.8000030517578,200.72000122070312,23080100.0,200.72000122070312,FACEBOOK
2020-02-25,203.5,195.9499969482422,202.25,196.77000427246097,21433500.0,196.77000427246097,FACEBOOK
2020-02-26,201.2100067138672,195.4900054931641,197.19000244140625,197.1999969482422,16524500.0,197.1999969482422,FACEBOOK
2020-02-27,195.8800048828125,189.5,191.82000732421875,189.75,21682600.0,189.75,FACEBOOK
2020-02-28,192.7400054931641,181.82000732421875,182.6999969482422,192.47000122070312,32583500.0,192.47000122070312,FACEBOOK
2020-03-02,196.57000732421875,188.8500061035156,194.02999877929688,196.44000244140625,24949000.0,196.44000244140625,FACEBOOK
2020-03-03,197.2400054931641,183.97000122070312,196.22000122070312,185.88999938964844,27984100.0,185.88999938964844,FACEBOOK
2020-03-04,191.8300018310547,186.38999938964844,189.1699981689453,191.7599945068359,23062500.0,191.7599945068359,FACEBOOK
2020-03-05,188.9900054931641,183.88999938964844,186.77999877929688,185.1699981689453,19333400.0,185.1699981689453,FACEBOOK
2020-03-06,183.77999877929688,176.25999450683594,178.3300018310547,181.08999633789065,24559600.0,181.08999633789065,FACEBOOK
2020-03-09,175.0,165.19000244140625,169.60000610351562,169.5,29949000.0,169.5,FACEBOOK
2020-03-10,178.2899932861328,169.5,174.6699981689453,178.19000244140625,24517800.0,178.19000244140625,FACEBOOK
2020-03-11,175.8800048828125,167.66000366210938,174.00999450683594,170.24000549316406,20373900.0,170.24000549316406,FACEBOOK
2020-03-12,166.60000610351562,154.33999633789062,159.5399932861328,154.47000122070312,18998965.67161017,154.47000122070312,FACEBOOK
2020-03-13,170.7899932861328,157.60000610351562,163.52999877929688,170.27999877929688,35028600.0,170.27999877929688,FACEBOOK
2020-03-16,159.1300048828125,143.10000610351562,152.32000732421875,146.00999450683594,39120400.0,146.00999450683594,FACEBOOK
2020-03-17,153.94000244140625,140.0,150.74000549316406,149.4199981689453,34255600.0,149.4199981689453,FACEBOOK
2020-03-18,148.17999267578125,137.10000610351562,139.75,146.9600067138672,37553100.0,146.9600067138672,FACEBOOK
2020-03-19,159.92999267578125,144.8000030517578,146.6199951171875,153.1300048828125,39862300.0,153.1300048828125,FACEBOOK
2020-03-20,159.27000427246094,148.0,156.02000427246094,149.72999572753906,32568400.0,149.72999572753906,FACEBOOK
2020-03-23,152.30999755859375,142.25,149.66000366210938,148.10000610351562,29830800.0,148.10000610351562,FACEBOOK
2020-03-24,161.30999755859375,152.57000732421875,155.2100067138672,160.97999572753906,30440400.0,160.97999572753906,FACEBOOK
2020-03-25,162.99000549316406,153.05999755859375,158.9199981689453,156.2100067138672,35184300.0,156.2100067138672,FACEBOOK
2020-03-26,164.0,157.02000427246094,158.25,163.33999633789062,26556800.0,163.33999633789062,FACEBOOK
2020-03-27,160.08999633789062,154.75,158.1999969482422,156.7899932861328,24879900.0,156.7899932861328,FACEBOOK
2020-03-30,166.75,158.05999755859375,159.17999267578125,165.9499969482422,22515200.0,165.9499969482422,FACEBOOK
2020-03-31,170.92999267578125,164.1999969482422,165.47999572753906,166.8000030517578,23676300.0,166.8000030517578,FACEBOOK
2020-04-01,164.14999389648438,158.0399932861328,161.6199951171875,159.60000610351562,19507600.0,159.60000610351562,FACEBOOK
2020-04-02,161.35000610351562,155.9199981689453,159.10000610351562,158.19000244140625,20886300.0,158.19000244140625,FACEBOOK
2020-04-03,157.91000366210938,150.8300018310547,157.14999389648438,154.17999267578125,25983300.0,154.17999267578125,FACEBOOK
2020-04-06,166.1999969482422,158.50999450683594,160.14999389648438,165.5500030517578,28453600.0,165.5500030517578,FACEBOOK
2020-04-07,173.38999938964844,166.00999450683594,171.7899932861328,168.8300018310547,31411900.0,168.8300018310547,FACEBOOK
2020-04-08,175.0,167.74000549316406,171.25,174.27999877929688,21664200.0,174.27999877929688,FACEBOOK
2020-04-09,177.0800018310547,171.57000732421875,175.89999389648438,175.19000244140625,23534300.0,175.19000244140625,FACEBOOK
2020-04-13,175.0,169.4499969482422,173.6699981689453,174.7899932861328,19355400.0,174.7899932861328,FACEBOOK
2020-04-14,181.22999572753903,176.6199951171875,178.97999572753906,178.1699981689453,21011800.0,178.1699981689453,FACEBOOK
2020-04-15,178.19000244140625,172.82000732421875,175.19000244140625,176.97000122070312,17423000.0,176.97000122070312,FACEBOOK
2020-04-16,178.0500030517578,172.50999450683594,177.9499969482422,176.25,23593200.0,176.25,FACEBOOK
2020-04-17,180.27999877929688,176.66000366210938,179.1999969482422,179.24000549316406,20974800.0,179.24000549316406,FACEBOOK
2020-04-20,180.5,176.77000427246094,177.41000366210938,178.24000549316406,16110700.0,178.24000549316406,FACEBOOK
2020-04-21,175.3800048828125,168.33999633789062,175.25,170.8000030517578,24850500.0,170.8000030517578,FACEBOOK
2020-04-22,184.77999877929688,178.13999938964844,178.4499969482422,182.27999877929688,33369900.0,182.27999877929688,FACEBOOK
2020-04-23,187.0500030517578,183.1499938964844,184.0800018310547,185.1300048828125,21426600.0,185.1300048828125,FACEBOOK
2020-04-24,190.41000366210935,180.8300018310547,183.22999572753903,190.07000732421875,28868500.0,190.07000732421875,FACEBOOK
2020-04-27,193.75,187.41000366210935,192.66000366210935,187.5,29197800.0,187.5,FACEBOOK
2020-04-28,189.1999969482422,182.55999755859375,188.66000366210935,182.91000366210935,21731000.0,182.91000366210935,FACEBOOK
2020-04-29,196.91000366210935,190.0,190.92999267578125,194.19000244140625,45954500.0,194.19000244140625,FACEBOOK
2020-04-30,209.69000244140625,201.57000732421875,206.9199981689453,204.7100067138672,46230100.0,204.7100067138672,FACEBOOK
2020-05-01,207.27999877929688,199.0500030517578,201.6000061035156,202.27000427246097,30415600.0,202.27000427246097,FACEBOOK
2020-05-04,205.91000366210935,198.7599945068359,200.1999969482422,205.2599945068359,19250700.0,205.2599945068359,FACEBOOK
2020-05-05,210.3800048828125,206.5,207.02000427246097,207.07000732421875,21071200.0,207.07000732421875,FACEBOOK
2020-05-06,211.6000061035156,206.66000366210935,208.1199951171875,208.47000122070312,21857000.0,208.47000122070312,FACEBOOK
2020-05-07,211.6000061035156,209.0399932861328,211.16000366210935,211.2599945068359,15152000.0,211.2599945068359,FACEBOOK
2020-05-08,213.2100067138672,210.8500061035156,212.2400054931641,212.3500061035156,12524000.0,212.3500061035156,FACEBOOK
2020-05-11,215.0,210.3699951171875,210.88999938964844,213.17999267578125,12911900.0,213.17999267578125,FACEBOOK
2020-05-12,215.27999877929688,210.0,213.2899932861328,210.1000061035156,14704600.0,210.1000061035156,FACEBOOK
2020-05-13,210.77999877929688,202.11000061035156,209.42999267578125,205.1000061035156,20684600.0,205.1000061035156,FACEBOOK
2020-05-14,206.92999267578125,200.69000244140625,202.55999755859375,206.80999755859375,17178900.0,206.80999755859375,FACEBOOK
2020-05-15,211.33999633789065,204.1199951171875,205.27000427246097,210.8800048828125,19383200.0,210.8800048828125,FACEBOOK
2020-05-18,214.63999938964844,210.94000244140625,212.1499938964844,213.19000244140625,20167400.0,213.19000244140625,FACEBOOK
2020-05-19,220.4900054931641,212.8300018310547,213.27000427246097,216.8800048828125,31843200.0,216.8800048828125,FACEBOOK
2020-05-20,231.33999633789065,223.19000244140625,223.5,229.97000122070312,50162900.0,229.97000122070312,FACEBOOK
2020-05-21,237.1999969482422,231.1999969482422,234.72000122070312,231.38999938964844,47782600.0,231.38999938964844,FACEBOOK
2020-05-22,235.9900054931641,228.7400054931641,231.5099945068359,234.91000366210935,33925600.0,234.91000366210935,FACEBOOK
2020-05-26,240.8999938964844,231.6699981689453,239.77000427246097,232.1999969482422,33178300.0,232.1999969482422,FACEBOOK
2020-05-27,230.55999755859375,221.1300048828125,229.07000732421875,229.13999938964844,34697600.0,229.13999938964844,FACEBOOK
2020-05-28,231.6300048828125,224.0,224.3000030517578,225.4600067138672,29377200.0,225.4600067138672,FACEBOOK
2020-05-29,227.4900054931641,222.8800048828125,225.1999969482422,225.08999633789065,23322500.0,225.08999633789065,FACEBOOK
2020-06-01,232.44000244140625,223.5,224.58999633789065,231.91000366210935,18223800.0,231.91000366210935,FACEBOOK
2020-06-02,233.0,226.55999755859375,230.94000244140625,232.72000122070312,20900800.0,232.72000122070312,FACEBOOK
2020-06-03,232.6499938964844,228.52999877929688,232.11000061035156,230.16000366210935,15380300.0,230.16000366210935,FACEBOOK
2020-06-04,231.6300048828125,224.61000061035156,229.55999755859375,226.2899932861328,17041500.0,226.2899932861328,FACEBOOK
2020-06-05,231.3500061035156,225.30999755859375,226.7100067138672,230.77000427246097,16750400.0,230.77000427246097,FACEBOOK
2020-06-08,231.5500030517578,227.41000366210935,229.02999877929688,231.3999938964844,15466500.0,231.3999938964844,FACEBOOK
2020-06-09,239.77000427246097,230.41000366210935,231.52000427246097,238.6699981689453,27462900.0,238.6699981689453,FACEBOOK
2020-06-10,241.2100067138672,235.27999877929688,240.9600067138672,236.72999572753903,20720700.0,236.72999572753903,FACEBOOK
2020-06-11,232.88999938964844,223.5500030517578,229.94000244140625,224.42999267578125,26708200.0,224.42999267578125,FACEBOOK
2020-06-12,231.66000366210935,224.5,229.8999938964844,228.5800018310547,22071700.0,228.5800018310547,FACEBOOK
2020-06-15,233.77000427246097,224.8000030517578,225.08999633789065,232.5,15340300.0,232.5,FACEBOOK
2020-06-16,238.4600067138672,233.0,237.13999938964844,235.6499938964844,15236700.0,235.6499938964844,FACEBOOK
2020-06-17,237.58999633789065,231.72999572753903,235.0,235.52999877929688,19552800.0,235.52999877929688,FACEBOOK
2020-06-18,236.13999938964844,232.1499938964844,234.9900054931641,235.94000244140625,15782500.0,235.94000244140625,FACEBOOK
2020-06-19,240.8300018310547,235.5500030517578,237.7899932861328,238.7899932861328,30081300.0,238.7899932861328,FACEBOOK
2020-06-22,240.6999969482422,236.91000366210935,238.55999755859375,239.22000122070312,18917800.0,239.22000122070312,FACEBOOK
2020-06-23,245.19000244140625,239.86000061035156,241.27999877929688,242.2400054931641,24017900.0,242.2400054931641,FACEBOOK
2020-06-24,243.22000122070312,232.67999267578125,241.1999969482422,234.02000427246097,20834900.0,234.02000427246097,FACEBOOK
2020-06-25,237.3000030517578,232.7400054931641,234.6199951171875,235.67999267578125,18704300.0,235.67999267578125,FACEBOOK
2020-06-26,233.08999633789065,215.3999938964844,232.63999938964844,216.0800018310547,76343900.0,216.0800018310547,FACEBOOK
2020-06-29,220.75,207.11000061035156,209.75,220.63999938964844,58514300.0,220.63999938964844,FACEBOOK
2020-06-30,227.5,218.47000122070312,220.58999633789065,227.07000732421875,33927100.0,227.07000732421875,FACEBOOK
2020-07-01,239.0,227.55999755859375,228.5,237.5500030517578,43399700.0,237.5500030517578,FACEBOOK
2020-07-02,240.0,232.61000061035156,239.0,233.4199981689453,30633600.0,233.4199981689453,FACEBOOK
2020-07-06,240.3999938964844,232.27000427246097,233.7599945068359,240.27999877929688,26206200.0,240.27999877929688,FACEBOOK
2020-07-07,247.6499938964844,238.82000732421875,239.41000366210935,240.86000061035156,27887800.0,240.86000061035156,FACEBOOK
2020-07-08,246.9900054931641,236.58999633789065,238.11000061035156,243.5800018310547,29791300.0,243.5800018310547,FACEBOOK
2020-07-09,246.52999877929688,239.2400054931641,245.0,244.5,22174900.0,244.5,FACEBOOK
2020-07-10,245.4900054931641,239.32000732421875,243.69000244140625,245.07000732421875,22982700.0,245.07000732421875,FACEBOOK
2020-07-13,250.1499938964844,238.4199981689453,247.0099945068359,239.0,24674900.0,239.0,FACEBOOK
2020-07-14,240.3300018310547,232.02999877929688,236.7599945068359,239.72999572753903,23378100.0,239.72999572753903,FACEBOOK
2020-07-15,244.82000732421875,238.0500030517578,241.5500030517578,240.27999877929688,19133600.0,240.27999877929688,FACEBOOK
2020-07-16,241.7599945068359,236.3300018310547,238.0,240.92999267578125,18880700.0,240.92999267578125,FACEBOOK
2020-07-17,244.16000366210935,237.86000061035156,241.0,242.02999877929688,18152400.0,242.02999877929688,FACEBOOK
2020-07-20,246.0500030517578,235.63999938964844,240.05999755859375,245.4199981689453,20872200.0,245.4199981689453,FACEBOOK
2020-07-21,246.91000366210935,240.0800018310547,246.22000122070312,241.75,19409700.0,241.75,FACEBOOK
2020-07-22,241.8999938964844,238.1199951171875,240.2599945068359,239.8699951171875,15427900.0,239.8699951171875,FACEBOOK
2020-07-23,242.4199981689453,231.75,239.6300048828125,232.6000061035156,21771800.0,232.6000061035156,FACEBOOK
2020-07-24,233.4900054931641,226.8999938964844,230.19000244140625,230.7100067138672,18325800.0,230.7100067138672,FACEBOOK
2020-07-27,234.9499969482422,230.8300018310547,231.4600067138672,233.5,13163100.0,233.5,FACEBOOK
2020-07-28,234.9600067138672,229.8300018310547,234.6300048828125,230.1199951171875,14170100.0,230.1199951171875,FACEBOOK
2020-07-29,233.6999969482422,230.30999755859375,231.13999938964844,233.2899932861328,13588300.0,233.2899932861328,FACEBOOK
2020-07-30,234.88999938964844,229.0,230.22000122070312,234.5,20615300.0,234.5,FACEBOOK
2020-07-31,255.8500061035156,249.0,255.82000732421875,253.6699981689453,53030000.0,253.6699981689453,FACEBOOK
2020-08-03,255.3999938964844,250.3300018310547,252.6499938964844,251.9600067138672,23124900.0,251.9600067138672,FACEBOOK
2020-08-04,252.8000030517578,247.42999267578125,251.55999755859375,249.8300018310547,17183500.0,249.8300018310547,FACEBOOK
2020-08-05,252.27000427246097,247.77000427246097,250.19000244140625,249.1199951171875,13088400.0,249.1199951171875,FACEBOOK
2020-08-06,266.6000061035156,248.6699981689453,249.0399932861328,265.2799987792969,45241600.0,265.2799987792969,FACEBOOK
2020-08-07,278.8900146484375,263.42999267578125,264.0799865722656,268.44000244140625,72735500.0,268.44000244140625,FACEBOOK
2020-08-10,273.8599853515625,259.69000244140625,268.0400085449219,263.0,30248800.0,263.0,FACEBOOK
2020-08-11,265.9200134277344,255.1300048828125,260.19000244140625,256.1300048828125,28238300.0,256.1300048828125,FACEBOOK
2020-08-12,263.8999938964844,258.1099853515625,258.9700012207031,259.8900146484375,21428300.0,259.8900146484375,FACEBOOK
2020-08-13,265.1600036621094,259.57000732421875,261.54998779296875,261.29998779296875,17374000.0,261.29998779296875,FACEBOOK
2020-08-14,262.6499938964844,258.67999267578125,262.30999755859375,261.239990234375,14792700.0,261.239990234375,FACEBOOK
2020-08-17,264.1000061035156,259.3999938964844,262.5,261.1600036621094,13351100.0,261.1600036621094,FACEBOOK
2020-08-18,265.1499938964844,259.260009765625,260.95001220703125,262.3399963378906,18690400.0,262.3399963378906,FACEBOOK
2020-08-19,267.9100036621094,261.3500061035156,261.3900146484375,262.5899963378906,23291500.0,262.5899963378906,FACEBOOK
2020-08-20,269.6300048828125,261.4599914550781,261.5,269.010009765625,20299700.0,269.010009765625,FACEBOOK
2020-08-21,270.489990234375,266.4200134277344,268.69000244140625,267.010009765625,15538600.0,267.010009765625,FACEBOOK
2020-08-24,277.25,268.7699890136719,271.07000732421875,271.3900146484375,23685600.0,271.3900146484375,FACEBOOK
2020-08-25,283.0899963378906,270.260009765625,272.4100036621094,280.82000732421875,42127200.0,280.82000732421875,FACEBOOK
2020-08-26,304.6700134277344,284.0,284.0,303.9100036621094,69015200.0,303.9100036621094,FACEBOOK
2020-08-27,301.2300109863281,292.0199890136719,300.1600036621094,293.2200012207031,30301300.0,293.2200012207031,FACEBOOK
2020-08-28,297.2300109863281,290.9800109863281,295.0,293.6600036621094,17172400.0,293.6600036621094,FACEBOOK
2020-08-31,296.8800048828125,291.54998779296875,293.95001220703125,293.20001220703125,17345100.0,293.20001220703125,FACEBOOK
2020-09-01,301.489990234375,292.7099914550781,294.7099914550781,295.44000244140625,17320900.0,295.44000244140625,FACEBOOK
2020-09-02,303.6000061035156,293.04998779296875,298.8800048828125,302.5,24341400.0,302.5,FACEBOOK
2020-09-03,297.6000061035156,283.6300048828125,295.989990234375,291.1199951171875,32294100.0,291.1199951171875,FACEBOOK
2020-09-04,289.0,271.1400146484375,287.25,282.7300109863281,30333700.0,282.7300109863281,FACEBOOK
2020-09-08,279.29998779296875,269.4200134277344,271.2799987792969,271.1600036621094,24864000.0,271.1600036621094,FACEBOOK
2020-09-09,278.4800109863281,271.3500061035156,275.7699890136719,273.7200012207031,22918800.0,273.7200012207031,FACEBOOK
2020-09-10,279.1600036621094,267.0299987792969,275.510009765625,268.0899963378906,24814700.0,268.0899963378906,FACEBOOK
2020-09-11,271.3900146484375,262.6400146484375,270.05999755859375,266.6099853515625,18913900.0,266.6099853515625,FACEBOOK
2020-09-14,276.6400146484375,265.70001220703125,270.95001220703125,266.1499938964844,24093800.0,266.1499938964844,FACEBOOK
2020-09-15,274.5199890136719,269.29998779296875,270.6700134277344,272.4200134277344,18478500.0,272.4200134277344,FACEBOOK
2020-09-16,272.44000244140625,261.7900085449219,267.2900085449219,263.5199890136719,29183400.0,263.5199890136719,FACEBOOK
2020-09-17,261.5,250.19000244140625,258.2799987792969,254.82000732421875,31281400.0,254.82000732421875,FACEBOOK
2020-09-18,259.20001220703125,250.0500030517578,258.3999938964844,252.52999877929688,28130800.0,252.52999877929688,FACEBOOK
2020-09-21,249.9499969482422,244.1300048828125,247.5399932861328,248.1499938964844,24709400.0,248.1499938964844,FACEBOOK
2020-09-22,255.32000732421875,248.22000122070312,253.30999755859375,254.75,30293100.0,254.75,FACEBOOK
2020-09-23,257.989990234375,248.1499938964844,255.2599945068359,249.02000427246097,19641300.0,249.02000427246097,FACEBOOK
